batch: 0, network_service[batch 0]: [5 3 8 6 4 7 3 1 1 3 7 3 8 7 5 4 1 5 1 6]," placement[batch 0]: [14.  3. 12. 18. 10.  6.  1.  4. 16.  3.  9.  7.  4.  5. 15.  5.  0. 15.
 15.  3.]", reward: 7048.4375, lagrangian: 59565.625, baseline: 0.021597370505332947, advantage: 59565.603402629495, penalty: 52517.1875, minibatch_loss: -178431.375
batch: 33500, network_service[batch 0]: [6 5 6 2 3 2 6 8 7 4 6 4 2 2 4 8 5 5 8 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5877.34375, lagrangian: 6228.90625, baseline: 6287.158203125, advantage: -58.251953125, penalty: 351.5625, minibatch_loss: -2.586117744445801
batch: 33600, network_service[batch 0]: [6 6 7 1 4 7 2 4 3 3 1 6 2 4 6 2 4 4 1 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5871.875, lagrangian: 6270.3125, baseline: 6228.57763671875, advantage: 41.73486328125, penalty: 398.4375, minibatch_loss: -1.5951900482177734
batch: 33700, network_service[batch 0]: [4 7 3 7 2 7 7 1 3 6 1 1 3 8 7 2 8 6 2 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5875.0, lagrangian: 6359.375, baseline: 6285.51513671875, advantage: 73.85986328125, penalty: 484.375, minibatch_loss: -33.30815124511719
batch: 33800, network_service[batch 0]: [5 1 8 8 5 7 3 2 1 7 3 8 1 5 8 7 8 6 5 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5860.9375, lagrangian: 6259.375, baseline: 6253.95361328125, advantage: 5.42138671875, penalty: 398.4375, minibatch_loss: -1.7650153636932373
batch: 33900, network_service[batch 0]: [2 1 1 1 8 2 3 2 5 2 3 3 7 4 7 8 8 8 6 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5997.65625, lagrangian: 6482.03125, baseline: 6287.78173828125, advantage: 194.24951171875, penalty: 484.375, minibatch_loss: -18.959434509277344
batch: 34000, network_service[batch 0]: [2 1 2 3 8 6 4 2 1 8 6 3 3 6 7 3 6 5 6 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5924.21875, lagrangian: 6322.65625, baseline: 6315.63232421875, advantage: 7.02392578125, penalty: 398.4375, minibatch_loss: -5.606607437133789
batch: 34100, network_service[batch 0]: [3 7 5 2 6 7 3 1 3 1 2 3 6 6 4 5 5 8 3 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5942.1875, lagrangian: 6293.75, baseline: 6259.37451171875, advantage: 34.37548828125, penalty: 351.5625, minibatch_loss: -4.6899309158325195
batch: 34200, network_service[batch 0]: [1 3 5 7 1 8 3 5 3 8 4 6 3 6 3 1 3 6 6 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5835.15625, lagrangian: 6061.71875, baseline: 6236.2900390625, advantage: -174.5712890625, penalty: 226.5625, minibatch_loss: 1.3383231163024902
batch: 34300, network_service[batch 0]: [4 6 7 2 3 3 7 6 2 5 6 5 2 3 6 4 5 4 1 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5849.21875, lagrangian: 6232.03125, baseline: 6291.28369140625, advantage: -59.25244140625, penalty: 382.8125, minibatch_loss: -2.2273097038269043
batch: 34400, network_service[batch 0]: [2 2 7 5 4 1 3 8 2 6 8 6 7 4 5 5 4 8 3 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5957.8125, lagrangian: 6364.0625, baseline: 6286.673828125, advantage: 77.388671875, penalty: 406.25, minibatch_loss: -2.7389414310455322
batch: 34500, network_service[batch 0]: [1 4 1 7 6 4 8 6 6 6 7 5 6 4 5 5 7 8 6 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5905.46875, lagrangian: 6257.03125, baseline: 6258.11767578125, advantage: -1.08642578125, penalty: 351.5625, minibatch_loss: -0.002160191535949707
batch: 34600, network_service[batch 0]: [3 5 1 2 5 3 7 6 4 3 7 2 2 5 2 3 3 6 6 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5850.0, lagrangian: 6170.3125, baseline: 6273.95263671875, advantage: -103.64013671875, penalty: 320.3125, minibatch_loss: -2.6899046897888184
batch: 34700, network_service[batch 0]: [6 7 3 7 1 3 8 3 7 5 3 4 8 3 3 1 8 7 1 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5901.5625, lagrangian: 6229.6875, baseline: 6282.87548828125, advantage: -53.18798828125, penalty: 328.125, minibatch_loss: -2.4669594764709473
batch: 34800, network_service[batch 0]: [2 8 2 5 5 7 4 4 2 7 1 4 1 2 1 2 5 2 7 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5871.875, lagrangian: 6231.25, baseline: 6308.294921875, advantage: -77.044921875, penalty: 359.375, minibatch_loss: 2.5832271575927734
batch: 34900, network_service[batch 0]: [4 5 3 3 5 6 2 3 7 1 3 1 1 4 5 1 2 4 8 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5936.71875, lagrangian: 6374.21875, baseline: 6287.1650390625, advantage: 87.0537109375, penalty: 437.5, minibatch_loss: -5.8992156982421875
batch: 35000, network_service[batch 0]: [5 7 8 2 4 6 6 8 3 6 3 8 1 7 4 2 6 5 4 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5975.78125, lagrangian: 6311.71875, baseline: 6298.98388671875, advantage: 12.73486328125, penalty: 335.9375, minibatch_loss: -1.979862093925476
batch: 35100, network_service[batch 0]: [1 7 5 5 5 8 8 4 1 7 8 5 4 8 1 4 8 6 4 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5950.0, lagrangian: 6371.875, baseline: 6273.99755859375, advantage: 97.87744140625, penalty: 421.875, minibatch_loss: 0.5040655136108398
batch: 35200, network_service[batch 0]: [1 3 4 2 5 7 5 5 8 1 7 2 3 7 1 5 5 8 4 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5894.53125, lagrangian: 6160.15625, baseline: 6271.54736328125, advantage: -111.39111328125, penalty: 265.625, minibatch_loss: 0.16247451305389404
batch: 35300, network_service[batch 0]: [3 8 2 2 4 8 8 1 4 4 8 7 2 4 5 8 2 5 2 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5953.125, lagrangian: 6414.0625, baseline: 6282.64306640625, advantage: 131.41943359375, penalty: 460.9375, minibatch_loss: -11.661020278930664
batch: 35400, network_service[batch 0]: [6 4 1 5 5 4 8 7 8 1 7 2 6 4 4 3 5 7 4 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5908.59375, lagrangian: 6221.09375, baseline: 6310.763671875, advantage: -89.669921875, penalty: 312.5, minibatch_loss: -8.16002082824707
batch: 35500, network_service[batch 0]: [2 2 7 6 1 8 4 6 2 5 6 4 7 5 2 6 1 3 6 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5864.84375, lagrangian: 6200.78125, baseline: 6265.99169921875, advantage: -65.21044921875, penalty: 335.9375, minibatch_loss: -2.121838092803955
batch: 35600, network_service[batch 0]: [2 1 6 2 2 6 7 3 7 3 3 3 2 5 6 4 4 1 8 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5907.03125, lagrangian: 6282.03125, baseline: 6287.85888671875, advantage: -5.82763671875, penalty: 375.0, minibatch_loss: -10.219121932983398
batch: 35700, network_service[batch 0]: [1 8 4 5 5 2 8 4 4 7 7 5 3 1 7 3 8 1 6 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5900.78125, lagrangian: 6267.96875, baseline: 6267.86962890625, advantage: 0.09912109375, penalty: 367.1875, minibatch_loss: -2.9877357482910156
batch: 35800, network_service[batch 0]: [1 2 2 4 7 7 6 1 2 6 1 1 6 3 5 3 5 1 4 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5974.21875, lagrangian: 6497.65625, baseline: 6270.32861328125, advantage: 227.32763671875, penalty: 523.4375, minibatch_loss: -6.411444187164307
batch: 35900, network_service[batch 0]: [6 2 8 7 3 6 2 1 8 6 4 7 7 7 8 5 3 2 8 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5892.96875, lagrangian: 6307.03125, baseline: 6293.56787109375, advantage: 13.46337890625, penalty: 414.0625, minibatch_loss: -3.05422306060791
batch: 36000, network_service[batch 0]: [6 5 7 2 1 5 3 5 6 3 5 5 8 1 4 6 7 1 2 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5919.53125, lagrangian: 6380.46875, baseline: 6278.07568359375, advantage: 102.39306640625, penalty: 460.9375, minibatch_loss: -4.447906017303467
batch: 36100, network_service[batch 0]: [8 7 3 7 6 4 6 3 8 7 4 8 1 8 6 4 1 7 6 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5966.40625, lagrangian: 6380.46875, baseline: 6326.71142578125, advantage: 53.75732421875, penalty: 414.0625, minibatch_loss: -13.122386932373047
batch: 36200, network_service[batch 0]: [2 7 8 6 4 6 4 7 5 6 2 7 5 4 7 7 6 4 7 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5870.3125, lagrangian: 6315.625, baseline: 6265.3515625, advantage: 50.2734375, penalty: 445.3125, minibatch_loss: -0.5240782499313354
batch: 36300, network_service[batch 0]: [3 6 1 6 1 8 6 3 5 3 1 4 3 4 5 6 3 3 1 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5836.71875, lagrangian: 6203.90625, baseline: 6261.75830078125, advantage: -57.85205078125, penalty: 367.1875, minibatch_loss: -11.253344535827637
batch: 36400, network_service[batch 0]: [8 1 6 6 7 8 2 2 1 3 1 4 6 7 1 2 8 4 2 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5853.90625, lagrangian: 6135.15625, baseline: 6263.41455078125, advantage: -128.25830078125, penalty: 281.25, minibatch_loss: 0.6726115345954895
batch: 36500, network_service[batch 0]: [2 8 5 1 5 3 5 7 3 6 3 5 5 6 8 1 8 8 2 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5917.1875, lagrangian: 6331.25, baseline: 6314.9833984375, advantage: 16.2666015625, penalty: 414.0625, minibatch_loss: -22.449764251708984
batch: 36600, network_service[batch 0]: [3 7 7 6 7 1 3 5 7 7 7 6 6 1 7 8 5 5 5 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5912.5, lagrangian: 6326.5625, baseline: 6255.748046875, advantage: 70.814453125, penalty: 414.0625, minibatch_loss: -2.2790582180023193
batch: 36700, network_service[batch 0]: [3 2 7 8 7 2 7 8 1 7 2 3 3 8 7 6 3 4 1 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5867.1875, lagrangian: 6304.6875, baseline: 6265.775390625, advantage: 38.912109375, penalty: 437.5, minibatch_loss: -5.858755111694336
batch: 36800, network_service[batch 0]: [3 2 3 3 1 1 4 8 4 1 4 1 3 3 8 3 7 2 6 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5963.28125, lagrangian: 6400.78125, baseline: 6273.9755859375, advantage: 126.8056640625, penalty: 437.5, minibatch_loss: -3.4536614418029785
batch: 36900, network_service[batch 0]: [6 4 8 4 8 7 2 1 4 3 7 8 3 4 2 3 7 5 2 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5910.15625, lagrangian: 6316.40625, baseline: 6242.35693359375, advantage: 74.04931640625, penalty: 406.25, minibatch_loss: 1.607588291168213
batch: 37000, network_service[batch 0]: [4 5 2 7 2 7 7 8 2 7 3 1 8 3 3 8 7 1 6 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5915.625, lagrangian: 6259.375, baseline: 6251.05224609375, advantage: 8.32275390625, penalty: 343.75, minibatch_loss: -0.9525806903839111
batch: 37100, network_service[batch 0]: [5 3 3 6 1 3 2 4 8 1 6 5 4 4 3 8 2 8 1 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5883.59375, lagrangian: 6188.28125, baseline: 6291.16357421875, advantage: -102.88232421875, penalty: 304.6875, minibatch_loss: -4.6184773445129395
batch: 37200, network_service[batch 0]: [6 8 6 8 1 5 6 3 3 3 3 5 2 6 8 7 7 3 1 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5889.84375, lagrangian: 6155.46875, baseline: 6284.25537109375, advantage: -128.78662109375, penalty: 265.625, minibatch_loss: -0.002864360809326172
batch: 37300, network_service[batch 0]: [4 5 3 3 2 3 4 5 2 8 7 7 5 7 4 8 7 6 7 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5830.46875, lagrangian: 6033.59375, baseline: 6277.01611328125, advantage: -243.42236328125, penalty: 203.125, minibatch_loss: 1.052065372467041
batch: 37400, network_service[batch 0]: [3 6 6 5 4 8 1 5 2 1 7 8 2 2 7 4 5 1 3 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5943.75, lagrangian: 6295.3125, baseline: 6240.2177734375, advantage: 55.0947265625, penalty: 351.5625, minibatch_loss: -3.271512746810913
batch: 37500, network_service[batch 0]: [3 7 7 6 3 5 7 6 2 8 6 5 2 1 8 3 3 1 6 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5910.9375, lagrangian: 6332.8125, baseline: 6253.57568359375, advantage: 79.23681640625, penalty: 421.875, minibatch_loss: -3.348820209503174
batch: 37600, network_service[batch 0]: [7 1 1 1 2 1 3 7 1 6 6 8 8 6 3 1 2 5 6 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5928.90625, lagrangian: 6366.40625, baseline: 6264.47119140625, advantage: 101.93505859375, penalty: 437.5, minibatch_loss: -14.897090911865234
batch: 37700, network_service[batch 0]: [5 3 5 7 2 3 3 4 2 5 6 8 7 4 6 5 4 6 8 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5934.375, lagrangian: 6325.0, baseline: 6242.5234375, advantage: 82.4765625, penalty: 390.625, minibatch_loss: -3.4307732582092285
batch: 37800, network_service[batch 0]: [2 8 5 4 7 7 6 2 5 6 1 5 1 7 2 5 2 7 8 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5893.75, lagrangian: 6175.0, baseline: 6244.57275390625, advantage: -69.57275390625, penalty: 281.25, minibatch_loss: -1.3057972192764282
batch: 37900, network_service[batch 0]: [7 2 6 7 4 8 7 4 3 5 1 3 6 2 8 8 3 3 5 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5914.0625, lagrangian: 6289.0625, baseline: 6274.86669921875, advantage: 14.19580078125, penalty: 375.0, minibatch_loss: -3.8969390392303467
batch: 38000, network_service[batch 0]: [8 4 5 3 3 3 2 4 2 8 4 4 2 1 4 3 8 4 8 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5960.15625, lagrangian: 6350.78125, baseline: 6297.314453125, advantage: 53.466796875, penalty: 390.625, minibatch_loss: 1.5390424728393555
batch: 38100, network_service[batch 0]: [6 8 4 6 7 2 4 1 2 5 3 6 1 4 8 3 2 4 3 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5922.65625, lagrangian: 6407.03125, baseline: 6268.9560546875, advantage: 138.0751953125, penalty: 484.375, minibatch_loss: -3.834143877029419
batch: 38200, network_service[batch 0]: [8 6 8 1 5 4 7 3 7 5 1 7 4 6 3 6 4 4 6 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5880.46875, lagrangian: 6192.96875, baseline: 6243.49267578125, advantage: -50.52392578125, penalty: 312.5, minibatch_loss: 0.7789315581321716
batch: 38300, network_service[batch 0]: [7 2 8 1 8 5 2 6 6 1 5 2 2 8 5 2 4 6 1 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5909.375, lagrangian: 6221.875, baseline: 6284.59326171875, advantage: -62.71826171875, penalty: 312.5, minibatch_loss: 3.0985472202301025
batch: 38400, network_service[batch 0]: [7 7 2 5 7 1 3 8 7 8 5 7 1 1 6 1 5 5 7 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5824.21875, lagrangian: 6066.40625, baseline: 6259.20361328125, advantage: -192.79736328125, penalty: 242.1875, minibatch_loss: 0.41782259941101074
batch: 38500, network_service[batch 0]: [7 1 7 4 1 3 7 7 3 6 8 6 8 7 4 4 2 7 2 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5946.09375, lagrangian: 6274.21875, baseline: 6293.5400390625, advantage: -19.3212890625, penalty: 328.125, minibatch_loss: -1.1137058734893799
batch: 38600, network_service[batch 0]: [7 7 3 6 5 6 3 8 5 1 4 2 7 6 2 8 1 2 5 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5969.53125, lagrangian: 6485.15625, baseline: 6271.94580078125, advantage: 213.21044921875, penalty: 515.625, minibatch_loss: -12.559867858886719
batch: 38700, network_service[batch 0]: [6 7 7 3 5 3 4 4 2 3 1 2 2 5 7 7 6 4 4 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  2.  2.
  2.  2.]", reward: 5913.28125, lagrangian: 6421.09375, baseline: 6257.84375, advantage: 163.25, penalty: 507.8125, minibatch_loss: -20.536436080932617
batch: 38800, network_service[batch 0]: [1 5 7 2 3 7 4 3 2 4 3 8 7 3 8 5 6 6 3 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5863.28125, lagrangian: 6160.15625, baseline: 6262.09326171875, advantage: -101.93701171875, penalty: 296.875, minibatch_loss: 4.646977424621582
batch: 38900, network_service[batch 0]: [6 8 3 8 7 6 7 2 5 3 7 2 2 6 1 7 3 2 1 8]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  2.
  2.  2.]", reward: 5919.53125, lagrangian: 6271.09375, baseline: 6248.5087890625, advantage: 22.5849609375, penalty: 351.5625, minibatch_loss: -4.052115440368652
batch: 39000, network_service[batch 0]: [5 7 1 2 8 6 5 1 5 6 3 2 8 4 7 8 1 1 5 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5880.46875, lagrangian: 6325.78125, baseline: 6250.9453125, advantage: 74.8359375, penalty: 445.3125, minibatch_loss: -2.892862319946289
batch: 39100, network_service[batch 0]: [2 5 8 4 7 8 6 5 1 4 8 8 5 8 5 1 7 2 2 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5924.21875, lagrangian: 6432.03125, baseline: 6263.48388671875, advantage: 168.54736328125, penalty: 507.8125, minibatch_loss: -28.412296295166016
batch: 39200, network_service[batch 0]: [4 3 6 6 2 3 6 1 4 6 2 3 2 7 5 3 2 3 6 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5930.46875, lagrangian: 6297.65625, baseline: 6285.41357421875, advantage: 12.24267578125, penalty: 367.1875, minibatch_loss: -1.3193905353546143
batch: 39300, network_service[batch 0]: [7 1 5 1 5 5 2 8 4 8 4 4 5 1 6 6 1 3 1 3]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5896.09375, lagrangian: 6232.03125, baseline: 6256.1123046875, advantage: -24.0810546875, penalty: 335.9375, minibatch_loss: -4.838937759399414
batch: 39400, network_service[batch 0]: [6 6 2 2 2 7 4 6 5 5 6 4 8 8 2 5 6 3 5 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5920.3125, lagrangian: 6303.125, baseline: 6270.08349609375, advantage: 33.04150390625, penalty: 382.8125, minibatch_loss: -3.8265740871429443
batch: 39500, network_service[batch 0]: [2 5 7 5 5 4 3 3 6 7 3 7 6 5 1 8 7 6 3 6]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5898.4375, lagrangian: 6289.0625, baseline: 6270.94775390625, advantage: 18.11474609375, penalty: 390.625, minibatch_loss: -1.6676079034805298
batch: 39600, network_service[batch 0]: [4 4 8 6 5 7 8 7 3 6 3 8 1 7 7 7 2 2 1 2]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12. 12.  3.  3.
  2.  2.]", reward: 5850.78125, lagrangian: 6171.09375, baseline: 6280.66455078125, advantage: -109.57080078125, penalty: 320.3125, minibatch_loss: 3.1615378856658936
batch: 39700, network_service[batch 0]: [8 6 6 6 1 6 7 6 4 5 2 4 6 8 8 6 4 4 3 5]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5916.40625, lagrangian: 6385.15625, baseline: 6236.40673828125, advantage: 148.74951171875, penalty: 468.75, minibatch_loss: -3.1027870178222656
batch: 39800, network_service[batch 0]: [3 4 7 6 8 8 4 7 1 2 4 5 3 8 7 6 7 2 2 7]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5889.84375, lagrangian: 6100.78125, baseline: 6248.21044921875, advantage: -147.42919921875, penalty: 210.9375, minibatch_loss: 0.3432273864746094
batch: 39900, network_service[batch 0]: [8 1 1 1 5 2 8 3 8 5 7 1 6 7 1 2 6 8 6 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0.  0. 12. 12.  3.  3.  2.
  2.  2.]", reward: 5909.375, lagrangian: 6378.125, baseline: 6266.86181640625, advantage: 111.26318359375, penalty: 468.75, minibatch_loss: -18.903703689575195
batch: 40000, network_service[batch 0]: [7 7 1 5 3 4 1 1 5 3 1 4 1 7 2 2 2 8 2 1]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12. 12.  3.  3.  3.
  2.  2.]", reward: 5885.15625, lagrangian: 6150.78125, baseline: 6265.1376953125, advantage: -114.3564453125, penalty: 265.625, minibatch_loss: -0.3331249952316284
batch: 40100, network_service[batch 0]: [7 4 3 4 3 4 8 5 3 2 6 6 4 5 7 7 5 6 6 4]," placement[batch 0]: [10. 10. 10.  1.  1.  1. 11. 11. 11.  0.  0.  0. 12. 12.  3.  3.  3.  2.
  2.  2.]", reward: 5864.84375, lagrangian: 6208.59375, baseline: 6251.12548828125, advantage: -42.53173828125, penalty: 343.75, minibatch_loss: 0.005104660987854004
