batch: 0, network_service[batch 0]: [8 8 3 4 3 5 6 8 3 3 8 3 2 7 4 8 8 3 5 2]," placement[batch 0]: [19. 17.  3.  1. 18. 11.  8. 13. 15. 10.  7.  6.  9.  8.  5.  9. 10. 10.
 15.  9.]", reward: 7066.40625, lagrangian: 59592.96875, baseline: -0.04669506102800369, advantage: 59593.01544506103, penalty: 52526.5625, minibatch_loss: -178511.59375
batch: 33500, network_service[batch 0]: [2 5 2 8 1 3 7 6 7 7 5 5 2 2 6 4 5 2 4 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5867.96875, lagrangian: 6172.65625, baseline: 6268.76904296875, advantage: -96.11279296875, penalty: 304.6875, minibatch_loss: 1.110290288925171
batch: 33600, network_service[batch 0]: [1 2 8 8 1 7 6 1 4 2 8 7 7 7 6 5 6 1 1 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1.  1.
 10. 10.]", reward: 5920.3125, lagrangian: 6404.6875, baseline: 6342.896484375, advantage: 61.791015625, penalty: 484.375, minibatch_loss: -2.389443874359131
batch: 33700, network_service[batch 0]: [5 5 6 6 7 3 1 1 4 7 1 1 1 5 5 2 1 5 4 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5950.0, lagrangian: 6457.8125, baseline: 6530.29150390625, advantage: -72.47900390625, penalty: 507.8125, minibatch_loss: -1.1624228954315186
batch: 33800, network_service[batch 0]: [6 6 2 7 1 5 6 2 1 2 6 6 4 7 2 2 6 3 7 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5907.8125, lagrangian: 6282.8125, baseline: 6202.515625, advantage: 80.296875, penalty: 375.0, minibatch_loss: -2.813084602355957
batch: 33900, network_service[batch 0]: [4 3 5 7 2 5 7 5 8 6 5 2 1 3 4 2 5 2 3 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5838.28125, lagrangian: 6236.71875, baseline: 6182.4794921875, advantage: 54.2392578125, penalty: 398.4375, minibatch_loss: -0.0936347246170044
batch: 34000, network_service[batch 0]: [4 7 5 1 8 1 6 2 7 8 1 7 4 3 7 1 4 7 4 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5858.59375, lagrangian: 6249.21875, baseline: 6195.65966796875, advantage: 53.55908203125, penalty: 390.625, minibatch_loss: 1.710687279701233
batch: 34100, network_service[batch 0]: [2 2 1 1 7 8 5 7 2 2 1 2 3 5 1 4 2 5 2 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5939.0625, lagrangian: 6423.4375, baseline: 6421.5986328125, advantage: 1.8388671875, penalty: 484.375, minibatch_loss: -0.21640169620513916
batch: 34200, network_service[batch 0]: [8 5 7 1 6 8 8 2 7 4 7 2 7 4 4 1 5 3 4 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5910.9375, lagrangian: 6325.0, baseline: 6388.88671875, advantage: -63.88671875, penalty: 414.0625, minibatch_loss: 0.02084660530090332
batch: 34300, network_service[batch 0]: [5 4 8 1 2 1 5 2 7 6 1 1 3 6 2 7 4 3 1 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5902.34375, lagrangian: 6433.59375, baseline: 6353.51513671875, advantage: 80.07861328125, penalty: 531.25, minibatch_loss: -5.341013431549072
batch: 34400, network_service[batch 0]: [5 2 4 4 3 8 1 4 1 6 2 6 2 2 5 4 5 6 7 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5900.78125, lagrangian: 6314.84375, baseline: 6203.4423828125, advantage: 111.4013671875, penalty: 414.0625, minibatch_loss: -2.5219225883483887
batch: 34500, network_service[batch 0]: [4 5 1 8 2 2 7 8 4 5 1 6 3 4 8 8 2 1 5 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5907.03125, lagrangian: 6242.96875, baseline: 6312.03564453125, advantage: -69.06689453125, penalty: 335.9375, minibatch_loss: -1.116858959197998
batch: 34600, network_service[batch 0]: [5 3 2 2 5 7 3 4 6 1 6 3 8 2 4 1 3 8 8 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5940.625, lagrangian: 6370.3125, baseline: 6417.7158203125, advantage: -47.4033203125, penalty: 429.6875, minibatch_loss: 0.10406494140625
batch: 34700, network_service[batch 0]: [5 4 1 2 4 4 4 8 5 8 1 4 7 3 3 3 8 1 1 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5917.96875, lagrangian: 6472.65625, baseline: 6306.5908203125, advantage: 166.0654296875, penalty: 554.6875, minibatch_loss: -7.8887434005737305
batch: 34800, network_service[batch 0]: [4 4 7 8 5 8 8 3 5 2 6 6 5 4 8 6 1 5 3 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5982.03125, lagrangian: 6497.65625, baseline: 6459.5283203125, advantage: 38.1279296875, penalty: 515.625, minibatch_loss: -12.025965690612793
batch: 34900, network_service[batch 0]: [1 3 8 1 4 8 1 4 4 6 8 7 1 1 1 2 4 2 4 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5884.375, lagrangian: 6259.375, baseline: 6283.10546875, advantage: -23.73046875, penalty: 375.0, minibatch_loss: -5.998897075653076
batch: 35000, network_service[batch 0]: [3 2 4 4 5 5 4 1 6 7 1 1 1 1 6 4 2 3 5 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5838.28125, lagrangian: 6166.40625, baseline: 6264.814453125, advantage: -98.408203125, penalty: 328.125, minibatch_loss: -0.03352653980255127
batch: 35100, network_service[batch 0]: [4 5 6 2 4 2 6 4 5 1 2 5 7 5 1 5 1 8 4 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5895.3125, lagrangian: 6317.1875, baseline: 6349.0908203125, advantage: -31.9033203125, penalty: 421.875, minibatch_loss: -3.41105318069458
batch: 35200, network_service[batch 0]: [2 1 1 6 1 7 1 2 8 3 7 7 8 6 7 8 6 2 6 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5840.625, lagrangian: 6254.6875, baseline: 6284.708984375, advantage: -30.021484375, penalty: 414.0625, minibatch_loss: 1.204301357269287
batch: 35300, network_service[batch 0]: [4 4 8 4 8 8 1 8 7 4 6 6 8 6 8 7 4 8 3 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1.  1.
 10. 10.]", reward: 5869.53125, lagrangian: 6330.46875, baseline: 6453.990234375, advantage: -123.521484375, penalty: 460.9375, minibatch_loss: -5.465688228607178
batch: 35400, network_service[batch 0]: [3 6 2 2 5 5 1 8 3 1 2 7 5 1 6 7 4 2 6 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5939.0625, lagrangian: 6360.9375, baseline: 6395.7900390625, advantage: -34.8525390625, penalty: 421.875, minibatch_loss: 0.9935982823371887
batch: 35500, network_service[batch 0]: [2 6 7 4 2 3 5 6 5 2 4 2 7 8 1 6 6 7 7 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5860.9375, lagrangian: 6243.75, baseline: 6204.13916015625, advantage: 39.61083984375, penalty: 382.8125, minibatch_loss: 1.4642739295959473
batch: 35600, network_service[batch 0]: [1 6 2 1 7 7 2 5 7 7 5 2 5 1 8 1 3 5 7 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5901.5625, lagrangian: 6425.0, baseline: 6373.74853515625, advantage: 51.25146484375, penalty: 523.4375, minibatch_loss: -2.691348075866699
batch: 35700, network_service[batch 0]: [7 3 7 7 4 3 5 7 7 4 4 5 1 4 8 6 6 2 2 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5875.78125, lagrangian: 6305.46875, baseline: 6359.56494140625, advantage: -54.09619140625, penalty: 429.6875, minibatch_loss: 0.09402966499328613
batch: 35800, network_service[batch 0]: [2 4 3 8 4 3 4 5 8 1 4 6 7 4 4 4 3 3 4 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5959.375, lagrangian: 6467.1875, baseline: 6361.2109375, advantage: 105.9765625, penalty: 507.8125, minibatch_loss: 1.430873990058899
batch: 35900, network_service[batch 0]: [5 5 2 8 6 1 4 7 8 4 1 5 5 6 7 8 4 8 2 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5903.125, lagrangian: 6364.0625, baseline: 6371.4599609375, advantage: -7.3974609375, penalty: 460.9375, minibatch_loss: -2.2183837890625
batch: 36000, network_service[batch 0]: [8 4 7 6 8 4 4 2 8 7 1 8 6 3 5 2 7 4 6 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5933.59375, lagrangian: 6410.15625, baseline: 6324.4677734375, advantage: 85.6884765625, penalty: 476.5625, minibatch_loss: -12.98513126373291
batch: 36100, network_service[batch 0]: [2 3 7 7 5 2 8 2 5 6 1 6 1 3 7 8 1 5 3 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5922.65625, lagrangian: 6297.65625, baseline: 6295.27099609375, advantage: 2.38525390625, penalty: 375.0, minibatch_loss: 2.3502330780029297
batch: 36200, network_service[batch 0]: [2 8 7 8 2 4 2 4 7 6 4 3 8 7 2 7 4 7 8 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5850.78125, lagrangian: 6217.96875, baseline: 6044.66162109375, advantage: 173.30712890625, penalty: 367.1875, minibatch_loss: -8.637399673461914
batch: 36300, network_service[batch 0]: [2 4 5 5 2 7 2 4 3 2 2 7 7 6 1 3 4 6 2 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5853.90625, lagrangian: 6236.71875, baseline: 6225.8349609375, advantage: 10.8837890625, penalty: 382.8125, minibatch_loss: -6.830143928527832
batch: 36400, network_service[batch 0]: [5 8 2 8 8 6 1 5 8 7 7 3 5 7 2 1 1 8 1 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5892.96875, lagrangian: 6330.46875, baseline: 6265.1494140625, advantage: 65.3193359375, penalty: 437.5, minibatch_loss: -4.19796895980835
batch: 36500, network_service[batch 0]: [2 8 2 5 4 3 8 4 4 7 7 5 8 5 4 1 6 2 4 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5853.125, lagrangian: 6189.0625, baseline: 6269.06396484375, advantage: -80.00146484375, penalty: 335.9375, minibatch_loss: 2.5616040229797363
batch: 36600, network_service[batch 0]: [8 4 5 4 6 3 8 8 1 2 2 5 8 5 3 4 4 2 1 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5949.21875, lagrangian: 6425.78125, baseline: 6379.125, advantage: 46.65625, penalty: 476.5625, minibatch_loss: 0.30628401041030884
batch: 36700, network_service[batch 0]: [6 7 1 5 4 5 2 1 1 6 4 5 1 7 5 6 4 2 7 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5950.0, lagrangian: 6426.5625, baseline: 6337.203125, advantage: 89.359375, penalty: 476.5625, minibatch_loss: -6.841958522796631
batch: 36800, network_service[batch 0]: [5 1 6 4 1 2 1 1 4 2 3 4 4 1 8 1 5 7 5 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1. 10. 10. 10.
 10. 10.]", reward: 5895.3125, lagrangian: 6356.25, baseline: 6375.22412109375, advantage: -18.97412109375, penalty: 460.9375, minibatch_loss: 1.8999918699264526
batch: 36900, network_service[batch 0]: [2 5 4 6 7 2 1 1 4 5 1 2 2 5 5 8 8 5 1 1]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5913.28125, lagrangian: 6452.34375, baseline: 6357.833984375, advantage: 94.509765625, penalty: 539.0625, minibatch_loss: -4.652807235717773
batch: 37000, network_service[batch 0]: [4 3 3 2 8 8 5 4 1 7 2 2 6 3 4 7 2 1 4 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5892.96875, lagrangian: 6260.15625, baseline: 6269.1796875, advantage: -9.0234375, penalty: 367.1875, minibatch_loss: 3.765570878982544
batch: 37100, network_service[batch 0]: [6 8 2 5 2 5 4 7 4 5 7 3 7 5 8 7 4 8 4 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5871.875, lagrangian: 6301.5625, baseline: 6277.1630859375, advantage: 24.3994140625, penalty: 429.6875, minibatch_loss: -3.9072184562683105
batch: 37200, network_service[batch 0]: [5 2 2 1 8 5 6 8 6 7 6 7 8 1 3 4 6 5 2 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5873.4375, lagrangian: 6318.75, baseline: 6259.84228515625, advantage: 58.90771484375, penalty: 445.3125, minibatch_loss: -5.295841693878174
batch: 37300, network_service[batch 0]: [4 1 2 2 2 7 1 6 2 6 4 2 4 1 5 1 2 3 7 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5932.8125, lagrangian: 6307.8125, baseline: 6304.6923828125, advantage: 3.1201171875, penalty: 375.0, minibatch_loss: -0.8631763458251953
batch: 37400, network_service[batch 0]: [6 4 4 3 4 5 6 7 5 3 7 1 3 3 2 3 6 4 5 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5932.03125, lagrangian: 6369.53125, baseline: 6302.724609375, advantage: 66.806640625, penalty: 437.5, minibatch_loss: -3.433046817779541
batch: 37500, network_service[batch 0]: [8 1 4 3 7 6 1 5 1 3 8 7 5 4 1 5 5 4 7 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5952.34375, lagrangian: 6413.28125, baseline: 6440.0888671875, advantage: -26.8076171875, penalty: 460.9375, minibatch_loss: -3.3360836505889893
batch: 37600, network_service[batch 0]: [7 6 8 3 3 5 8 6 8 7 8 7 4 1 3 1 6 1 4 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5962.5, lagrangian: 6587.5, baseline: 6415.0537109375, advantage: 172.4462890625, penalty: 625.0, minibatch_loss: -2.782256841659546
batch: 37700, network_service[batch 0]: [3 8 3 4 1 6 1 3 2 7 6 8 8 8 8 3 5 2 5 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5898.4375, lagrangian: 6289.0625, baseline: 6251.48876953125, advantage: 37.57373046875, penalty: 390.625, minibatch_loss: -1.4830920696258545
batch: 37800, network_service[batch 0]: [1 6 3 5 8 6 4 7 5 2 7 1 2 3 3 2 2 3 2 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5846.09375, lagrangian: 6182.03125, baseline: 6268.7392578125, advantage: -86.7080078125, penalty: 335.9375, minibatch_loss: -1.7083063125610352
batch: 37900, network_service[batch 0]: [1 7 7 4 6 4 6 7 2 8 5 2 1 7 4 2 3 3 2 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5896.875, lagrangian: 6264.0625, baseline: 6346.20361328125, advantage: -82.14111328125, penalty: 367.1875, minibatch_loss: 2.227757453918457
batch: 38000, network_service[batch 0]: [7 8 7 4 4 7 7 4 6 8 3 6 3 5 2 8 6 8 2 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5889.0625, lagrangian: 6396.875, baseline: 6388.99609375, advantage: 7.87890625, penalty: 507.8125, minibatch_loss: -4.321961402893066
batch: 38100, network_service[batch 0]: [3 4 3 7 2 7 6 8 4 8 1 6 2 8 3 2 6 2 2 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5935.9375, lagrangian: 6443.75, baseline: 6307.2255859375, advantage: 136.5244140625, penalty: 507.8125, minibatch_loss: -5.301968574523926
batch: 38200, network_service[batch 0]: [7 8 5 7 3 6 1 6 7 3 5 2 3 3 2 5 3 3 2 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5838.28125, lagrangian: 6252.34375, baseline: 6204.52197265625, advantage: 47.82177734375, penalty: 414.0625, minibatch_loss: -5.628801345825195
batch: 38300, network_service[batch 0]: [4 3 6 2 7 5 2 3 2 5 4 1 1 3 2 1 6 4 3 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1. 10. 10.
 10. 10.]", reward: 5896.09375, lagrangian: 6333.59375, baseline: 6378.8642578125, advantage: -45.2705078125, penalty: 437.5, minibatch_loss: 0.1563711166381836
batch: 38400, network_service[batch 0]: [3 4 2 5 7 4 6 6 4 3 7 8 2 7 3 4 6 4 8 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5870.3125, lagrangian: 6237.5, baseline: 6297.25048828125, advantage: -59.75048828125, penalty: 367.1875, minibatch_loss: 4.04382848739624
batch: 38500, network_service[batch 0]: [7 4 5 7 2 5 2 5 6 4 8 4 2 1 8 2 6 2 5 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5862.5, lagrangian: 6182.8125, baseline: 6349.3662109375, advantage: -166.5537109375, penalty: 320.3125, minibatch_loss: -0.38419902324676514
batch: 38600, network_service[batch 0]: [5 2 3 6 4 8 6 6 7 2 3 4 7 7 3 6 1 2 1 6]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5918.75, lagrangian: 6301.5625, baseline: 6461.0830078125, advantage: -159.5205078125, penalty: 382.8125, minibatch_loss: 4.515988826751709
batch: 38700, network_service[batch 0]: [4 5 1 5 7 8 2 7 7 5 4 5 6 5 1 5 2 1 3 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5864.0625, lagrangian: 6145.3125, baseline: 6220.7763671875, advantage: -75.4638671875, penalty: 281.25, minibatch_loss: 0.2281070351600647
batch: 38800, network_service[batch 0]: [1 4 1 7 1 7 4 6 6 3 8 8 8 7 1 5 3 7 8 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5960.9375, lagrangian: 6476.5625, baseline: 6434.73046875, advantage: 41.83203125, penalty: 515.625, minibatch_loss: -1.3669182062149048
batch: 38900, network_service[batch 0]: [8 3 7 3 1 2 5 3 5 8 3 4 2 8 7 3 2 7 5 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  0.  1.  1.  1. 10.
 10. 10.]", reward: 5952.34375, lagrangian: 6366.40625, baseline: 6340.314453125, advantage: 26.091796875, penalty: 414.0625, minibatch_loss: -4.286114692687988
batch: 39000, network_service[batch 0]: [1 3 6 6 4 8 5 2 8 5 2 6 5 8 5 7 6 7 3 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5877.34375, lagrangian: 6244.53125, baseline: 6291.21875, advantage: -46.6875, penalty: 367.1875, minibatch_loss: 0.6657702326774597
batch: 39100, network_service[batch 0]: [8 2 6 3 7 5 2 7 3 2 2 5 1 6 5 1 7 1 2 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5908.59375, lagrangian: 6330.46875, baseline: 6365.60400390625, advantage: -35.13525390625, penalty: 421.875, minibatch_loss: 0.33847400546073914
batch: 39200, network_service[batch 0]: [6 5 6 6 5 2 3 7 5 1 4 8 6 7 8 8 7 7 6 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5857.03125, lagrangian: 6278.90625, baseline: 6435.7353515625, advantage: -156.8291015625, penalty: 421.875, minibatch_loss: 4.131246089935303
batch: 39300, network_service[batch 0]: [2 2 5 4 1 2 7 3 4 2 4 6 6 4 4 7 1 1 4 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1. 10.
 10. 10.]", reward: 5949.21875, lagrangian: 6316.40625, baseline: 6276.33203125, advantage: 40.07421875, penalty: 367.1875, minibatch_loss: 1.973204255104065
batch: 39400, network_service[batch 0]: [8 4 5 6 3 8 1 5 7 2 1 5 6 7 6 1 6 1 8 7]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5846.09375, lagrangian: 6322.65625, baseline: 6289.1845703125, advantage: 33.4716796875, penalty: 476.5625, minibatch_loss: -1.3121142387390137
batch: 39500, network_service[batch 0]: [4 5 3 2 6 5 4 2 2 7 2 3 1 4 2 1 6 4 2 5]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5952.34375, lagrangian: 6413.28125, baseline: 6428.552734375, advantage: -15.271484375, penalty: 460.9375, minibatch_loss: 1.5816013813018799
batch: 39600, network_service[batch 0]: [8 8 1 2 4 7 5 7 1 4 5 3 8 8 3 6 7 2 2 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  2.  0.  0.  0.  0.  1.  1.  1.
 10. 10.]", reward: 5914.0625, lagrangian: 6281.25, baseline: 6197.1826171875, advantage: 84.0673828125, penalty: 367.1875, minibatch_loss: -1.6375092267990112
batch: 39700, network_service[batch 0]: [4 2 8 7 7 1 6 3 1 5 3 7 5 5 4 6 6 5 8 4]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5863.28125, lagrangian: 6277.34375, baseline: 6239.87060546875, advantage: 37.47314453125, penalty: 414.0625, minibatch_loss: -0.5694206357002258
batch: 39800, network_service[batch 0]: [7 1 3 4 5 7 8 3 3 1 7 8 4 5 5 6 6 7 1 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5885.9375, lagrangian: 6245.3125, baseline: 6284.68798828125, advantage: -39.37548828125, penalty: 359.375, minibatch_loss: -0.884748101234436
batch: 39900, network_service[batch 0]: [7 5 3 1 6 3 2 7 2 5 2 2 8 6 5 7 1 4 6 2]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1.  1. 10.
 10. 10.]", reward: 5877.34375, lagrangian: 6221.09375, baseline: 6342.02734375, advantage: -120.93359375, penalty: 343.75, minibatch_loss: -2.901679039001465
batch: 40000, network_service[batch 0]: [6 7 4 6 3 5 4 2 3 2 6 5 6 2 6 3 4 7 6 3]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5855.46875, lagrangian: 6253.90625, baseline: 6264.1015625, advantage: -10.1953125, penalty: 398.4375, minibatch_loss: 0.5156810283660889
batch: 40100, network_service[batch 0]: [2 7 4 2 4 2 4 8 3 6 2 4 8 3 1 8 3 6 4 8]," placement[batch 0]: [11. 11. 11. 12. 12. 12.  3.  3.  2.  2.  0.  0.  0.  1.  1.  1. 10. 10.
 10. 10.]", reward: 5893.75, lagrangian: 6284.375, baseline: 6305.283203125, advantage: -20.908203125, penalty: 390.625, minibatch_loss: -4.334145545959473
